,Row.names,log2FoldChange.x,padj.x,log2FoldChange.y,padj.y,TE_significance,RNA_significance
53,Araf-201,-5.44946205939883,8.28920627534444e-06,-2.68879709463034,1.01646650042398e-12,-1,-1
54,Arap1-204,-4.40115974925473,0.00553675361081316,-3.24516204389431,0.00147570954353563,-1,-1
55,Arfgap1-201,-2.67363395113657,0.00940197010562753,-2.51632749946162,1.18129280127895e-07,-1,-1
56,Arfrp1-203,-3.95148515300499,0.0025696868508049,-3.61300483232083,4.01537084875837e-14,-1,-1
57,Arhgap12-212,-1.56345442025599,7.93051941565776e-07,0.87303533169337,4.98023660325241e-12,-1,1
58,Arhgef16-201,-2.55776829896547,9.72647015524178e-11,-1.80321433288848,3.36814666636607e-19,-1,-1
59,Arl14ep-201,-4.34809132488845,5.15889947469869e-05,0.134347966496674,0.685745289887952,-1,0
60,Arrdc1-202,-1.73020026563432,4.37312614045058e-08,-1.77922665304818,7.40687875976628e-44,-1,-1
61,Arrdc2-201,-1.38918178845664,0.00249412111722365,0.922611389486959,6.3029439061017e-07,-1,1
62,Arvcf-201,-6.3831403288241,0.00138441438075359,-2.08305602922957,0.0153364223064687,-1,0
63,Asf1b-201,-1.15276650812618,0.0029608290227891,1.40363891831437,7.45787652139475e-35,-1,1
64,Atad1-203,-3.34683433023759,3.70521649192615e-12,1.40337189184545,3.14904431699814e-32,-1,1
65,Atf6-201,-2.63059325223226,4.45801397144926e-06,0.78724427690838,0.00574837660225138,-1,1
66,Atl2-201,-4.08442564794753,2.8542083134486e-20,1.37493671745014,7.65570739784989e-34,-1,1
67,Atmin-201,-1.31413906450867,0.00282498364910616,-0.710209885704624,0.00210792250451,-1,-1
68,Atp13a2-201,-3.73203880607816,0.000572907484455126,-4.10131005690056,1.23838259970205e-07,-1,-1
69,Atp5g1-201,-2.41278390945896,0.00874708909608959,-3.38172308536915,2.88022287237161e-55,-1,-1
70,Atp9a-201,-1.73164785844184,0.00104282418718661,-2.14654902745251,3.88968975393548e-22,-1,-1
71,Atxn2l-201,-1.84747360822402,4.78854765526238e-12,1.31106883205059,2.04499304614873e-24,-1,1
72,AU022751-201,-2.0156530627913,8.00920987862637e-10,1.48416535781156,6.53120471451694e-20,-1,1
73,Auh-201,-1.79109333635448,0.00411698059613546,0.321054017329676,0.00625672564600191,-1,1
74,Aurkc-201,-2.7406645557428,1.40404041086113e-15,1.27309290659798,9.30523343882763e-35,-1,1
75,B3galnt2-201,-2.84935305618349,0.00225717342915734,1.25259155898799,2.09561300104162e-11,-1,1
76,Babam1-201,-3.24467106238765,0.00104282418718661,-2.22807826518382,6.30367969321758e-20,-1,-1
77,Bace2-201,-2.83242100857978,0.00926867495290228,-2.77699372920568,3.93825266641749e-14,-1,-1
78,Baiap2l1-201,-2.49613393655951,3.35162031224075e-11,-0.0774285702930301,0.643902303025949,-1,0
79,Bap1-201,-1.47505232101194,0.0049624040693552,-0.738559364640188,0.00011304999766418,-1,-1
80,Bbs5-201,-4.26528845109005,0.00154310894427652,1.79766584007759,1.3995096118486e-15,-1,1
81,Bcdin3d-201,-0.991849476238973,0.00440408854811443,-4.36174818084017,4.7070339763084e-05,-1,-1
82,Bcl2l10-201,-1.02598335247349,1.41253344824593e-05,1.53799449795806,7.57450187137567e-42,-1,1
83,Bend5-201,-3.44822802068667,0.00478746261864942,-2.54717974799578,1.04899589341073e-13,-1,-1
84,Birc3-201,-3.73992778347729,1.73283630079927e-17,1.45938202504194,2.3161426928694e-45,-1,1
85,Bmi1-201,-3.9325976579816,3.99308294228899e-08,1.74656145923692,1.27755910600994e-46,-1,1
86,Bmpr1b-201,-1.90621228992968,0.00236559642986971,-0.076953402020045,0.741632575469372,-1,0
87,Bnip1-201,-4.42818078665551,0.000188431157506341,-3.04520791696752,2.11094351965532e-45,-1,-1
88,Bod1-201,-1.32397481879912,0.000266523825682258,1.1885889545332,1.08422222524253e-13,-1,1
89,Brf1-201,-3.72056226362463,8.52165964190977e-05,-2.92316203888943,5.06699234926253e-08,-1,-1
90,Brix1-201,-1.69669716578458,9.53411134133504e-06,1.00625727949584,3.33497026613087e-19,-1,1
91,Brox-201,-1.94246630624253,3.01656507657973e-05,0.802797248292466,2.99866041328682e-06,-1,1
92,Btbd10-201,-1.35837377149773,0.00541102291492116,1.26585779948211,2.41995146891659e-21,-1,1
93,Btf3-201,-2.27648485580852,7.48765739054695e-05,1.34560423245631,6.43759156921835e-30,-1,1
94,Bub1b-201,-3.21510781337382,9.00662347471386e-37,1.00104142220304,1.39061961911732e-21,-1,1
95,C2cd3-201,-2.96032216017598,1.3188254710646e-08,1.44709518194147,1.65416579797953e-22,-1,1
96,C2cd5-204,-4.08668368503018,1.11128564214068e-22,1.36359009835727,3.39246186199978e-27,-1,1
97,C330018D20Rik-201,-2.95501235758011,0.00578801678343203,0.937651396587763,8.47084900134963e-06,-1,1
98,C87499-201,-4.30054544442589,1.38171823603687e-39,1.19694857181604,3.00665035201805e-51,-1,1
99,C8b-201,-4.33103051866574,0.00632763161266293,-1.26036323613338,2.34005580507061e-06,-1,-1
100,Cactin-201,-2.96416374575754,6.06241772256657e-11,-2.39212398946225,2.92410472434879e-25,-1,-1
101,Caml-201,-2.59714247190877,0.000400612869593693,-2.21279692625793,3.5817266830754e-21,-1,-1
102,Camsap3-201,-1.53734692024373,9.21885612419487e-07,-1.67972326234793,6.56686933463364e-17,-1,-1
103,Car9-201,-2.54672079949562,0.00812650525281341,-3.05736914002711,9.32040736542638e-63,-1,-1
104,Cbx2-201,-2.55942946852055,4.36441492472936e-09,0.262619134024482,0.359387701559478,-1,0
105,Cc2d1a-201,-1.75405201862524,0.00441892970058301,-1.5077588265003,1.61279082808742e-11,-1,-1
106,Ccdc107-201,-4.87029153486739,2.13344208676609e-09,-4.08830007101059,6.18175279237143e-30,-1,-1
107,Ccdc117-201,-1.4252984457098,4.22262570962431e-06,1.03548596164855,1.8518090670214e-07,-1,1
108,Ccdc120-201,-2.48112141204435,0.0091599699229064,-0.502884259850165,0.375245578103709,-1,0
109,Ccdc14-201,-3.50570150623552,1.46923686377409e-15,1.36869165857515,2.65993420102765e-28,-1,1
110,Ccdc141-207,-4.35046754580597,0.0040298211122383,-0.365122278538294,0.367911683090687,-1,0
111,Ccdc47-201,-2.37848856908301,4.34175177164349e-08,0.955005735322726,7.39700718775881e-15,-1,1
112,Ccdc69-201,-2.41381230746672,2.26293974499567e-15,1.38040588792002,1.04267027608839e-55,-1,1
113,Ccdc90b-201,-3.2564227603658,0.00157633910566875,1.85659272136523,2.11747590418109e-39,-1,1
114,Ccdc92-201,-3.09360776031413,7.3920325303494e-08,-1.73871053946854,6.5313940922362e-11,-1,-1
115,Ccnb1-201,-2.5004571864709,3.9219122923842e-15,1.32054784240389,7.60341378216588e-47,-1,1
116,Ccndbp1-201,-4.44888698755754,1.36721397220253e-13,1.60170970060203,3.15496336444978e-66,-1,1
117,Cdc20-201,-2.81847007461234,5.60972173713542e-08,1.50885166895128,1.38442848716434e-24,-1,1
118,Cdc27-201,-1.86637187171169,5.58275059926595e-05,1.30791703158371,1.48224274540553e-09,-1,1
119,Cdc34-201,-3.07982007117915,3.1382109881614e-06,-0.170472835773902,0.462584964870337,-1,0
120,Cdc40-201,-1.3598456886837,0.00746233801896026,1.36844789482591,9.39368545939292e-19,-1,1
121,Cdc42ep2-201,-3.50332298470903,7.43150185496467e-09,-2.18603642165837,1.10387942646865e-08,-1,-1
122,Cdc45-201,-4.2850667443156,1.87935597400934e-05,1.02452492203801,5.24856025515618e-11,-1,1
123,Cdc6-202,-2.56154382958063,0.00972689940964089,-0.424595829609763,0.0694153046984126,-1,0
124,Cdca8-202,-1.64229885956687,3.00266916600391e-06,1.46807242152762,1.42543018671293e-39,-1,1
125,Cdh1-201,-0.878821684466982,0.00555921147089011,1.2746022038937,6.1162518368264e-19,-1,1
126,Cdh15-201,-4.39807192445925,0.00590104396413859,-3.10868074316528,0.000567490422103953,-1,-1
127,Cdk20-201,-2.92255889517984,1.40730638664234e-06,-2.27139932257765,2.85914326361583e-24,-1,-1
128,Cdkn2aipnl-201,-2.49179698914297,0.00456072821699591,-0.454906715395289,0.00462955326776418,-1,-1
129,Cdt1-201,-1.44381461867479,6.37946835823066e-06,-0.702949715023668,4.39728782213143e-06,-1,-1
130,Cenpa-205,-2.21551622521022,0.00378459195887123,0.905014591487412,8.54410432931434e-08,-1,1
131,Cenpe-201,-0.885343467050233,0.000338041242739685,1.30734557189336,1.57071543393017e-22,-1,1
132,Cenpj-203,-3.78576590848048,5.82398009874669e-10,0.902489822557105,1.92592956127823e-14,-1,1
133,Cenpn-201,-1.85604149303574,2.37671957698348e-05,1.56253178371604,9.71245336217758e-53,-1,1
134,Cenpo-205,-2.49700872166286,0.00207695982045134,-0.210616044596783,0.300523160844895,-1,0
135,Cep55-206,-4.4858547983058,1.27603553530518e-05,2.01305446177685,2.12792018605222e-34,-1,1
136,Cep57l1-209,-2.22983683910717,0.000118468661495853,1.43171769783085,6.20412423957164e-25,-1,1
137,Cep63-206,-2.78730218545316,0.00885463059914958,-2.35170563171994,4.93211009503915e-08,-1,-1
138,Cep78-201,-4.88466948054065,0.000324197654487283,0.935604627294148,1.97782826122289e-05,-1,1
139,Cept1-202,-3.55787000795881,6.02671698850707e-10,1.7219003951018,1.40852369550282e-46,-1,1
140,Cgas-202,-1.5141910584733,0.00539336765714216,-0.477881023730022,0.071656941143321,-1,0
141,Chadl-201,-4.65701511148511,1.27725934961662e-08,-4.36546663055787,3.99570929532157e-17,-1,-1
142,Chaf1a-201,-2.1228379988764,3.70521649192615e-12,-1.83358469798165,8.37070258889626e-36,-1,-1
143,Chchd6-201,-2.12308493352388,0.00644287302720867,-2.35717533715396,1.13354723024884e-38,-1,-1
144,Chst11-201,-3.14864631817559,0.0089563078880761,-0.512194597688603,0.295970323146174,-1,0
145,Ciz1-204,-4.08642810497652,0.0074093659097733,0.297556780506376,0.560536142542817,-1,0
146,Ckb-201,-2.59692327574505,4.18609050824647e-08,-3.42661857716783,7.44640857436274e-71,-1,-1
147,Cks1b-201,-2.57454139533511,0.00563952835902068,1.19331384505211,2.552558259386e-20,-1,1
148,Clasrp-201,-2.50733724875168,0.00160482738351895,-1.56194615259145,3.41915370577166e-06,-1,-1
149,Clk1-201,-2.71025164211656,4.32300901018484e-08,1.26091523712397,3.81840333085616e-37,-1,1
150,Clk3-201,-2.13119810550742,0.000920169208761544,0.200498834191493,0.148595381265443,-1,0
151,Clpp-201,-0.00854686622196937,0.00680332246265794,-3.81709698862972,5.60172701081417e-15,-1,-1
152,Cltb-202,-3.4416893277373,6.38032677692061e-22,-3.17653402935734,4.86582429839465e-72,-1,-1
153,Cmpk1-201,-2.03867258714213,0.00146191141688836,0.996151857428006,5.8111644680842e-09,-1,1
154,Cmtr2-201,-2.34016859295502,0.000335487158507317,1.68199426258701,3.11698305229162e-20,-1,1
155,Cmya5-201,-2.29830100123051,0.00422405626323167,0.416596644862704,0.0407749426016675,-1,0
156,Cnot7-211,-4.18546058919355,4.05897751174247e-11,1.76561282669792,2.60874343700044e-30,-1,1
157,Cnot8-202,-3.43045241007983,2.4521175619678e-06,1.24550805256593,1.38999144038886e-21,-1,1
158,Cnpy4-202,-1.64428867403924,0.00507904243199152,-0.223961953639857,0.207792997099603,-1,0
159,Cntn4-206,-3.10632809230426,0.0036510105371262,1.17168840598746,0.000156960298861091,-1,1
160,Cog1-201,-2.49240935021762,0.000560672315128822,-2.28331025717162,1.14187355572104e-09,-1,-1
161,Cog3-201,-2.56902960844278,0.0032098028994072,0.898023478112104,0.0082610110269556,-1,1
162,Cog5-201,-2.1864933671828,0.00216133088194634,-0.115361816159371,0.703380628721299,-1,0
163,Cog8-202,-3.49891764669528,3.5465660263771e-09,-2.14396927367675,1.12550427052322e-14,-1,-1
164,Col25a1-201,-1.86924567064306,0.0098757727382144,-0.752265400954274,0.0144835558889923,-1,0
165,Commd4-201,-4.65742302468536,0.00118523597442878,-4.88939230281308,1.41744957530241e-10,-1,-1
166,Copb1-201,-1.24649803195163,1.96031320055563e-06,1.43334623437057,1.92433732144627e-49,-1,1
167,Copg2-201,-1.69984167552015,0.00118523597442878,1.1382714549351,6.31041438846372e-17,-1,1
168,Coq4-201,-0.0090692444147384,0.0098757727382144,-3.84514234338465,4.41151433766302e-08,-1,-1
169,Coq9-201,-2.70788843542238,0.0082389766862289,-3.19339488810617,5.64216284752309e-17,-1,-1
170,Cox6a1-201,-2.65654059115208,8.6524775618433e-08,-3.30179665251551,7.10095867536124e-42,-1,-1
171,Cpsf4l-205,-2.09544452558226,1.0652754773227e-08,-3.33712505801674,1.09978438192165e-88,-1,-1
172,Cr1l-201,-6.10417278426107,6.76168574114396e-05,-2.23369152100733,6.95526222376082e-20,-1,-1
173,Crnkl1-201,-1.99667192208911,8.83440874070658e-13,1.11221917916175,5.60894763997798e-30,-1,1
174,Csde1-201,-1.02451520897073,0.000134440846119019,0.0716863354245107,0.634530899369944,-1,0
175,Cst3-201,-2.33513566899721,0.000711771413258826,-4.49760154215303,4.10470227290941e-42,-1,-1
176,Cstf1-201,-2.05766083599794,0.00012391936220542,0.376945782905245,0.030329299257708,-1,0
177,Cstf3-201,-3.85551618108493,0.000244421420644783,-0.535151006959753,0.0586853246267363,-1,0
178,Ctcf-201,-2.80567911874251,0.00275158318874723,0.800256310927109,2.65060851766652e-06,-1,1
179,Ctnna1-201,-2.12457545495509,1.12000996802798e-08,1.17734069941016,1.09256416000316e-21,-1,1
180,Ctnnbl1-201,-1.27647765958079,0.00557611033252719,-0.995381903788671,1.43909033668449e-13,-1,-1
181,Cyp19a1-201,-2.62295028456346,0.00570445007055459,1.0039251425657,9.79035705381389e-08,-1,1
182,Cyth2-202,-2.27993209485921,0.00156044810269333,-3.56340173009822,3.82093386280595e-39,-1,-1
183,D11Wsu47e-201,-3.81653837028139,1.17607637782571e-06,-3.07542006929708,2.38894875882296e-15,-1,-1
184,D430042O09Rik-201,-3.05872529509223,3.58688678436576e-06,0.0471348048240211,0.858507935704166,-1,0
185,D6Ertd527e-204,-2.49722367773906,2.07326935399795e-09,1.28617561992204,2.03465394753013e-33,-1,1
186,Daam1-201,-1.16850100266941,0.00192625624675938,1.52116165134913,3.33607152382335e-19,-1,1
187,Dazap2-201,-0.876560460332057,0.00756428456034455,0.95707528827631,7.61784543314707e-15,-1,1
188,Dbf4-207,-2.50346883639001,0.00168203377855698,1.92405439736024,1.24243422355574e-48,-1,1
189,Dbnl-202,-3.81602828657931,0.00276125446715518,-1.78281203437979,5.22434165371638e-05,-1,-1
190,Dcaf10-204,-3.81911759876484,0.00298953286092364,-1.42485027845448,0.00761468738435571,-1,-1
191,Dcaf11-206,-2.3581487916246,0.00208896182047557,-2.69969987001875,9.56295378284636e-17,-1,-1
192,Dcaf5-201,-2.31195343688019,0.00501156287147918,0.121069521660503,0.713922092603482,-1,0
193,Dcp1a-201,-2.60710907996273,3.59862915936302e-26,1.26685844878066,3.09617797300586e-21,-1,1
194,Dcpp3-202,-0.0162464602865733,0.000296264967395809,-6.27704093211418,3.49785840733312e-09,-1,-1
195,Dctn2-201,-3.05594130928162,0.00216133088194634,-3.30032322100184,2.04591421685148e-12,-1,-1
196,Dctpp1-201,-2.01751684540583,0.00873773778334942,-3.321062163043,7.46587546638931e-47,-1,-1
197,Dcun1d2-201,-3.57203497174442,0.00935163721608296,0.969991255608912,3.73020785904872e-06,-1,1
198,Ddb2-201,-3.18719942509983,0.000514670326881535,1.72906036959524,3.09485345487391e-33,-1,1
199,Ddx39b-203,-3.63171784508776,2.36808313529259e-07,-4.17742982118111,1.26688513638449e-39,-1,-1
200,Ddx3x-201,-1.82853235211694,3.39026392836156e-14,1.00167948195351,1.49597454902964e-14,-1,1
201,Ddx47-201,-2.98895755806211,0.00637007823344988,-0.637265828080068,0.0103997786901504,-1,0
202,Ddx51-201,-3.5351716346575,0.000171475194271255,-2.77027367882967,9.17922404657081e-10,-1,-1
203,Dedd-204,-2.54346398022568,1.27603553530518e-05,-2.44325456008763,1.09051231784642e-45,-1,-1
204,Dennd11-202,-2.94733770278917,8.6524775618433e-08,-0.983400121394723,0.000483896449388361,-1,-1
205,Dennd2a-201,-1.88270719522718,0.00600252643816381,-0.227337194394032,0.481962384703951,-1,0
206,Dennd4c-204,-1.69894043418119,9.07196125523894e-07,1.22313976768213,1.26747575743817e-09,-1,1
207,Depdc7-201,-1.21898328069195,0.00477684540200886,0.117564647771223,0.292376327648425,-1,0
208,Dhps-201,-3.54898009492745,0.00950918831240643,-3.32214381366076,2.37587208707935e-05,-1,-1
209,Dicer1-201,-1.16997883657112,6.27126099545204e-06,0.67200772666067,5.38648769686364e-07,-1,1
