,Row.names,log2FoldChange.x,padj.x,log2FoldChange.y,padj.y,TE_significance,RNA_significance
2680,Samhd1-201,2.23529573995429,0.0213956689957176,-0.514319432928694,0.243237818502966,0,0
2681,Sap130-201,0.156787347397141,0.828517267093997,-1.58932598240137,0.000611810803770274,0,-1
2682,Sap30-201,0.426356059426216,0.451731807891024,-2.13283052064759,8.81016868517206e-06,0,-1
2683,Sap30bp-203,0.381544470630937,0.511749954288488,2.76639445140389,1.77573253438844e-08,0,1
2684,Sar1a-201,0.0351815300199321,0.95827323391395,1.56429631609963,0.000213880060234195,0,1
2685,Sar1b-201,0.0222318253995038,0.973871456413395,0.425222252038767,0.258990614570287,0,0
2686,Sardh-202,-0.341438924820641,0.567148791630948,2.57419157775146,2.45208669640627e-05,0,1
2687,Sarnp-201,0.0853554632721776,0.869008384194607,1.9014153916669,3.37870757832522e-06,0,1
2688,Sars-201,0.255010062689,0.649815891091051,0.347342085853668,0.516235777703939,0,0
2689,Sart1-201,-0.190319846973733,0.759596597705812,0.630880195073313,0.176849003993637,0,0
2690,Sart3-201,-0.0803572309008131,0.892914188239267,-0.37855823686774,0.492040044479237,0,0
2691,Sat1-201,0.422098534794533,0.445644836996427,2.40253605497024,1.48368199332255e-12,0,1
2692,Satb1-208,-0.835280422886677,0.29014141794959,-1.89950911475426,0.000839832225057205,0,-1
2693,Sbds-201,0.308637662545034,0.565645347569955,2.38425859704224,1.42804263251904e-07,0,1
2694,Sbf2-201,0.297034891697599,0.457049506767534,-3.19380404258976,0.000146902525964182,0,-1
2695,Sbno1-216,-0.18847538606064,0.789202525667861,1.18674881172175,0.0219272952286218,0,0
2696,Scaf1-201,0.93566927303021,0.299472447971147,-2.36265011033392,4.42164819577003e-07,0,-1
2697,Scaf11-201,-0.23815808984958,0.731163965894128,-0.168160147727323,0.719234236632356,0,0
2698,Scaf4-201,-0.0341228118249402,0.963064817932421,-0.605203157510075,0.215118460608813,0,0
2699,Scaf8-201,-0.207981933330533,0.741664751768019,-1.12689496648063,0.049610997988366,0,0
2700,Scamp1-201,0.0642120715422735,0.917996279406688,-2.31185171677433,1.34722882745263e-06,0,-1
2701,Scamp3-201,0.0340319723508109,0.959556969730013,-1.21541248286302,0.0134189881858277,0,0
2702,Scap-201,0.018426461461587,0.978446669853454,-2.06466985473632,8.79538255975951e-06,0,-1
2703,Scg3-201,0.0932110968392034,0.964201985259658,-4.36019051914457,3.15949457879016e-06,0,-1
2704,Scml2-203,-0.0564564003126602,0.849760514717661,-6.41752136409616,2.50616180934772e-06,0,-1
2705,Scnm1-202,-0.150031884893567,0.819633744518581,3.27084596557299,6.39832215054882e-12,0,1
2706,Scoc-201,0.231031265842616,0.63138048238222,-1.9970059939736,3.80935030247582e-05,0,-1
2707,Scpep1-201,-0.441883257311966,0.511749954288488,0.071588287291085,0.873076343827741,0,0
2708,Scyl2-204,0.148253849122282,0.824836673407531,-2.88688044808501,2.19028107770006e-08,0,-1
2709,Sdad1-201,-4.37377585909465e-05,0.99855552410436,3.46753523420087,1.88737389530152e-09,0,1
2710,Sde2-201,-0.10269704867995,0.889072432932477,0.545671583683138,0.184195782871476,0,0
2711,Sdf2-201,-0.152079589583633,0.822759427673653,1.05087980981319,0.00679297742751571,0,1
2712,Sdf4-201,0.0146614019474396,0.980780262418189,2.35863163659334,3.44441797336456e-07,0,1
2713,Sdha-201,-0.38774108908156,0.548277538635851,-0.730896633599284,0.0559325400254124,0,0
2714,Sebox-201,0.020868484707042,0.539728141432562,-6.60342291001365,1.38438868539777e-13,0,-1
2715,Sec11a-201,-0.307627852023469,0.629862785885899,-0.350882740261683,0.292266203039249,0,0
2716,Sec13-201,-0.0664392623854779,0.936240736755411,-0.756591188250159,0.0361093301690477,0,0
2717,Sec16a-201,0.0576668395999287,0.943038356402599,-2.69732616321685,1.07302197008581e-06,0,-1
2718,Sec22a-201,0.0742379143448676,0.95746574511916,-3.6525954649636,3.84838163645556e-11,0,-1
2719,Sec24a-204,-0.198875433654735,0.767842959439512,-0.709276773440143,0.205644300507692,0,0
2720,Sec31a-201,-0.0214506631753887,0.978446669853454,-1.7768092591229,6.33873583772816e-05,0,-1
2721,Sec61a1-201,-0.592539180975285,0.40419986587083,0.0709006795804892,0.906392292940922,0,0
2722,Sec61b-201,0.584404853798085,0.274765951982832,-2.09547563272846,7.28641745471288e-07,0,-1
2723,Sec61g-203,0.385300571774987,0.440660923796033,-0.180562051892295,0.725020809106923,0,0
2724,Sec62-201,-1.97041530669361,0.1550863085755,0.786499105661116,0.0223508666044844,0,0
2725,Sec63-201,0.253751689726455,0.660433102532381,0.746629245029489,0.170804307006584,0,0
2726,Seh1l-201,-0.171208318162049,0.794711800055382,0.130623003640516,0.761887645182574,0,0
2727,Selenof-201,3.2141376171605,0.0699615907362901,-1.72187013767035,3.13862867721997e-06,0,-1
2728,Selenoi-203,-0.177276670498309,0.760911761752639,0.46544164095419,0.400116597655186,0,0
2729,Selenok-201,0.0264233341398505,0.964201985259658,0.996326335144609,0.012087082196488,0,0
2730,Selenos-201,-0.142343871942858,0.867250900331019,4.12781339200927,1.04990774864693e-29,0,1
2731,Selenot-201,-0.238883348712204,0.580723804528482,0.782321469624696,0.118264424218289,0,0
2732,Selenow-201,0.00151030792793087,0.697522911461047,-2.03328139486958,6.96077379515866e-09,0,-1
2733,Selp-205,-0.00744144259134138,0.254250901809418,-8.22786686560517,6.97177372167135e-07,0,-1
2734,Sem1-201,0.150281039916613,0.731021206935985,2.53604374499496,4.26511187191404e-10,0,1
2735,Senp3-201,0.0526282463508346,0.943038356402599,1.45609970510409,0.00128136959861095,0,1
2736,Senp6-201,0.123128513176349,0.869008384194607,-0.578141792288757,0.124313733804089,0,0
2737,Sephs2-201,0.122502557454584,0.859518591321133,-2.24068423118287,4.24670168673118e-05,0,-1
2738,Septin7-202,0.137244162881364,0.827080235758401,1.03482005495293,0.0270997245557056,0,0
2739,Serbp1-201,-0.463332876753323,0.511749954288488,2.16931947346341,3.81128898030374e-10,0,1
2740,Serf2-204,0.688986353705461,0.343242949900251,-0.300609777912805,0.421655451014209,0,0
2741,Serinc3-201,-0.814989711408758,0.194622487429419,1.91939365586328,2.55793886274439e-05,0,1
2742,Serpinc1-201,0.433817970338367,0.319376974637407,-1.12788052357365,0.0146803022453175,0,0
2743,Serpine2-201,0.146372831762216,0.831558580269252,-3.65773030928019,2.74573767240468e-09,0,-1
2744,Sestd1-202,0.0890828052629543,0.999480877781007,-4.68018077569965,4.83690543594819e-10,0,-1
2745,Set-202,-0.141292758887869,0.849760514717661,3.86832719659618,3.29107806248762e-22,0,1
2746,Setd1a-201,0.142345685430434,0.838948091484809,-1.19236096361301,0.0204816850697849,0,0
2747,Setd1b-204,-0.185017103663889,0.778485200393007,-2.30648811312636,0.00303801095740716,0,-1
2748,Setd2-201,0.0484417646477456,0.952481675533112,0.92751232477074,0.00656595394993713,0,1
2749,Setd4-215,0.188087243161152,0.697522911461047,-2.43240690297284,1.99931873061373e-05,0,-1
2750,Setdb1-201,1.24453347383309,0.0938799855461738,0.31495276313339,0.465083703951831,0,0
2751,Setx-201,-0.568410137355752,0.419265098037482,0.147623476399189,0.796486950072174,0,0
2752,Sf1-208,0.130682015610603,0.837696930177046,0.800974874424279,0.196831444541521,0,0
2753,Sf3a1-201,0.205706966933865,0.753398244234968,0.5485268150798,0.314236715099495,0,0
2754,Sf3a3-201,0.252961520164469,0.697522911461047,2.52427767500559,5.41284203728959e-15,0,1
2755,Sf3b1-201,-0.0457903186116978,0.959334904267296,0.930349088420429,0.00285878160476471,0,1
2756,Sf3b2-201,0.0157379291501564,0.983304353897431,-0.232026001130711,0.602112466243115,0,0
2757,Sf3b3-201,-0.130733877118035,0.858045268210209,0.127172559579233,0.77745633725102,0,0
2758,Sf3b4-201,0.308677873369575,0.587074470539179,1.59755274172149,0.000117437981165876,0,1
2759,Sf3b5-201,-0.0215639300124517,0.971283362404207,0.663120529624322,0.0718859004179598,0,0
2760,Sf3b6-201,0.0938771969556198,0.852605705110742,3.36818437794516,7.7968206761598e-11,0,1
2761,Sfi1-202,0.198249443470452,0.709285405787384,0.406953559199019,0.443204080662298,0,0
2762,Sfmbt1-201,0.430736082525634,0.524300493822687,-4.45911266624241,1.82081642270704e-15,0,-1
2763,Sfn-201,-0.0509682421959912,0.945764071348586,2.91389074604384,2.95707385597291e-13,0,1
2764,Sfpq-201,0.631818588079885,0.374063778411105,0.70765052019405,0.111072387376136,0,0
2765,Sfr1-201,0.876342500584624,0.277193611937055,-1.9682490774737,4.71073400791769e-09,0,-1
2766,Sgk1-201,-0.0956097298392481,0.867264998791193,1.73217604807943,0.00985151341591528,0,1
2767,Sgo2a-201,0.304669446119931,0.61204781495911,-0.160589274760563,0.786671586062052,0,0
2768,Sgsm3-208,0.119346018751941,0.859518591321133,-0.699038611480589,0.126461048421372,0,0
2769,Sgta-201,0.0247028329463023,0.969794279365602,0.769944679775062,0.149903170213072,0,0
2770,Sh2d3c-202,-0.0483896340518615,0.941361682967719,-0.792182630966475,0.166238309560066,0,0
2771,Sh3bgrl3-201,0.17527250885316,0.725745631180107,-1.84025406473962,4.27298381969331e-05,0,-1
2772,Shb-201,0.215577406219763,0.641941488066333,-2.79919788244569,6.83607877692746e-06,0,-1
2773,Shmt2-201,-0.131964687470373,0.821382185979011,-2.76504960567136,2.76258515223393e-09,0,-1
2774,Shroom2-202,0.30377881168648,0.513554879810765,-3.33263812260667,0.000143931773793765,0,-1
2775,Siah2-201,0.455104557619559,0.529904551859481,-3.50663489495973,1.57989345332866e-20,0,-1
2776,Sin3a-208,0.13106506533605,0.856526709469027,-2.14781479742146,2.75978459101624e-09,0,-1
2777,Sin3b-201,0.0906406119354161,0.904681426484063,-1.35592405211436,0.000334960961711585,0,-1
2778,Sinhcaf-211,0.3548920854722,0.567148791630948,-1.13717138055435,0.0137904708999451,0,0
2779,Sipa1l1-202,-0.0567851440334163,0.926234147307593,-3.54571889263784,1.3730749482022e-07,0,-1
2780,Sirt1-203,-0.114275474467835,0.869008384194607,0.501071095246841,0.379570950590503,0,0
2781,Siva1-201,-0.149158374261428,0.822759427673653,-1.73270389270788,1.08961473786797e-08,0,-1
2782,Ska1-201,0.289148177621093,0.597685208254797,1.76607729239015,0.000250289159291781,0,1
2783,Skap1-204,0.0620081927914318,0.892484293542361,-3.61352816689623,1.86162135523698e-08,0,-1
2784,Skap2-205,0.237306412268623,0.580723804528482,-3.94528776355392,3.06593199021037e-10,0,-1
2785,Ski-201,-0.17605053240092,0.680570776601973,-4.46179778546033,3.04944772986792e-06,0,-1
2786,Skp1a-203,1.10599830351844,0.166233665338475,-1.6643756958183,6.51268331194524e-06,0,-1
2787,Skp2-201,-0.420889884399347,0.524160596421805,0.909243784197716,0.133695209319091,0,0
2788,Slain1-201,2.13618790080589,0.146706093358472,-3.24816095803195,5.28746698626024e-10,0,-1
2789,Slain2-202,-0.146634660972832,0.806718483941297,-3.00273274213343,1.40204479568449e-05,0,-1
2790,Slbp-201,0.570604450143506,0.40843110365588,-1.3523510156997,0.00030534768155607,0,-1
2791,Slc12a2-201,-1.58412132847302,0.0970421740795488,2.23427263910882,3.55420388080209e-06,0,1
2792,Slc15a5-206,0.034660378859175,0.70789430636527,-5.64021632637203,3.27482957489735e-10,0,-1
2793,Slc16a6-202,-1.17592287061931,0.109731624611541,0.024772629014629,0.964779218183268,0,0
2794,Slc19a3-201,0.0219093587119571,0.97213994491826,1.17670647865825,0.0491761100799636,0,0
2795,Slc20a1-201,-0.101225561094788,0.869008384194607,-1.42460932768761,0.012299698155631,0,0
2796,Slc25a15-201,0.210607897787741,0.663940806829347,-2.53692509807127,2.13013575249819e-05,0,-1
2797,Slc25a20-201,-0.188460607669795,0.68041408416334,2.93990137413804,7.93145887881373e-07,0,1
2798,Slc25a3-201,0.0953955057374525,0.902879390244529,2.91379447341961,6.39713632739374e-18,0,1
2799,Slc25a4-201,0.20074846055384,0.666259189668926,1.12153479255105,0.00997727129509677,0,1
2800,Slc25a5-201,-0.0422119728119496,0.956575624250914,-0.296911934055178,0.521576057163373,0,0
2801,Slc30a3-201,0.610458998492215,0.203898065338971,-4.04656422978133,3.59363885267639e-10,0,-1
2802,Slc34a2-201,0.116355179830945,0.869008384194607,0.292092161352895,0.542149703946784,0,0
2803,Slc39a10-201,0.000615628829352849,0.99855552410436,-2.47813719079734,4.78284705676387e-06,0,-1
2804,Slc39a4-204,-0.245517966233146,0.536719355551005,3.68146575964611,6.81591063339084e-08,0,1
2805,Slc39a6-201,-0.365090249378043,0.570155841284999,-3.1198338482039,1.75078125597827e-07,0,-1
2806,Slc3a2-201,-0.200926638940486,0.748854014626637,-2.21329764702139,5.08187561920289e-07,0,-1
2807,Slc43a3-201,-0.0748031803872291,0.911099043791178,-1.93827066660637,0.00107758379306341,0,-1
2808,Slc45a3-201,-0.369695184585754,0.527888908299739,-3.21691989350591,1.58312160571086e-07,0,-1
2809,Slc49a4-201,-2.05215549315604,0.146706093358472,1.68150224695736,0.00393646523060585,0,1
2810,Slc4a11-201,-0.0976766948110821,0.950291600754385,5.68024552801384,1.9066890718315e-07,0,1
2811,Slc4a1ap-209,0.0932052634437587,0.89786721875126,0.559186221713552,0.183256923589079,0,0
2812,Slc4a8-201,0.147229339497282,0.744620691950463,-3.20842476770173,1.03574932774677e-06,0,-1
2813,Slc5a6-202,-0.649648261547995,0.38010237997529,3.19570101046179,7.93918435407137e-14,0,1
2814,Slc6a15-201,0.32591224435104,0.449302728943869,-2.98733855601386,3.7816030234673e-05,0,-1
2815,Slc6a6-201,-0.457933741987845,0.47818260616721,-0.153536840205337,0.809686984933261,0,0
2816,Slc6a8-203,-0.0553263975047761,0.883911451316687,6.14783134399819,6.84530342295202e-13,0,1
2817,Slc6a9-201,-0.291618316083118,0.567148791630948,-4.37856233519443,2.13241860252717e-06,0,-1
2818,Slc7a2-201,-0.00157292884663241,0.990365129013395,-7.12954796559435,2.11202368005391e-05,0,-1
2819,Slc7a6os-201,-0.10080376650709,0.889072432932477,-0.499293087682225,0.267968062064026,0,0
2820,Slco3a1-201,0.38386705283859,0.361501606381389,-3.17233097544872,1.39002630343308e-06,0,-1
2821,Slf2-201,-0.340581122364588,0.598675726751831,-2.33378963214476,1.46256517331778e-05,0,-1
2822,Slirp-204,-0.00476534010094513,0.348000780001137,5.77242819503806,1.33731063104747e-21,0,1
2823,Sltm-201,-0.0412117956883418,0.958158557519791,2.4652372442571,7.10945933205981e-07,0,1
2824,Slu7-201,0.519395420429494,0.444278814892083,1.38867856574586,0.000133759778542098,0,1
2825,Smagp-201,0.0645861596369671,0.926234147307593,-4.73209495276989,5.28906358952373e-16,0,-1
2826,Smarca2-201,0.286657881439875,0.536719355551005,-4.45407144188402,4.54822569591671e-19,0,-1
2827,Smarca4-201,-0.328705916792456,0.61845212988508,1.42184643185142,0.000699071862288545,0,1
2828,Smarca5-201,-0.00112674347906299,0.99938432478054,0.160893729857215,0.693910003048808,0,0
2829,Smarcad1-201,1.13246678942506,0.146706093358472,2.1097454888091,5.57639960443397e-07,0,1
2830,Smarcb1-201,0.0499302011723935,0.945807817443928,0.381837214237014,0.391048726130729,0,0
2831,Smarcc1-201,0.204370773204556,0.773702845615869,2.1032966097357,3.63634151453356e-05,0,1
2832,Smarcd2-201,0.140030950427874,0.82896855254023,-0.920680502512987,0.130364149737262,0,0
2833,Smarce1-201,0.221895592566063,0.709195868846387,2.39916032625389,1.0505681699192e-08,0,1
2834,Smc1a-201,-0.00554913700269342,0.99643436386,-0.0305089086087356,0.958711026616212,0,0
2835,Smc3-201,-0.236411329631983,0.731163965894128,1.49907587441801,0.000208943500049627,0,1
2836,Smc4-201,-0.0439974710651474,0.956864392436945,0.52315390927688,0.158665341360507,0,0
2837,Smc6-201,-0.0503682219596231,0.95152767611516,-1.50529236524111,4.2146228740607e-06,0,-1
2838,Smchd1-201,-0.0338140048611048,0.962663618818221,-0.0488216128309527,0.926085098395403,0,0
2839,Smco4-203,-0.00678754836724152,0.454995016760307,-9.72072511369045,6.81247721115725e-09,0,-1
2840,Smdt1-201,-0.200056600499723,0.658012194089146,0.758690856464238,0.0738464690451357,0,0
2841,Smg1-201,0.029184741949928,0.968116933034883,-0.224029274588634,0.64381587910019,0,0
2842,Smg5-201,-0.0683951804127813,0.925081164762888,1.4802360677687,0.0413889725325253,0,0
2843,Smg7-202,-0.810524678388962,0.299123476882647,0.0712925958383724,0.911843412887497,0,0
2844,Smg8-201,-3.09848312198563,0.0962496910437993,1.21839733276743,0.0255310348338102,0,0
2845,Smim11-202,0.0103576045808966,0.524300493822687,-3.92556934124985,7.37135634380667e-13,0,-1
2846,Smim14-205,0.408981178542325,0.392130979551703,-4.80762588412824,2.18652505745326e-17,0,-1
2847,Smim26-201,0.231954837139993,0.488636553262321,0.322227665530028,0.485365675480775,0,0
2848,Smim7-203,0.603919651317814,0.321726136748482,1.3184933583792,0.00098485198276452,0,1
2849,Smn1-201,-0.433821381106605,0.534539215483161,-0.0554080547785818,0.876007341309732,0,0
2850,Sms-201,0.0442640081600297,0.952834745276566,-0.223759561575385,0.653365739538382,0,0
2851,Smu1-201,0.348090136348462,0.591113340849272,1.23652037440865,0.00028801957321883,0,1
2852,Smurf2-201,0.233383094435657,0.706754892520006,-1.223339262117,0.00948591066469813,0,-1
2853,Smyd5-201,0.0149256748348203,0.941361682967719,4.75047976323772,9.35416656543854e-11,0,1
2854,Snap23-202,0.620687142613576,0.379482702888965,0.580127346491542,0.142424708986676,0,0
2855,Snapc3-201,0.133284857838785,0.818146630899743,2.52184405650193,6.55747224417508e-11,0,1
2856,Snapc5-201,0.117450083697317,0.795283533720366,2.75097534893733,1.12632284618006e-08,0,1
2857,Snd1-201,-4.51160132696554,0.000289730892473606,-3.32561486773662,1.18912225032371e-05,-1,-1
2858,Snrnp200-201,0.852251937320381,0.274765951982832,2.49421424408645,2.29402704591437e-05,0,1
2859,Snrnp27-201,0.78719461334054,0.321726136748482,-1.16836526719792,0.00211639051980832,0,-1
2860,Snrnp48-201,-0.0515095846241322,0.936602004943882,1.0972995584435,0.0136257377171292,0,0
2861,Snrnp70-201,-0.0396614212902282,0.959334904267296,1.73838925798607,9.20738744429536e-05,0,1
2862,Snrpa-201,-0.00232028533321845,0.998441453344766,1.14124251788936,0.00842798375966097,0,1
2863,Snrpa1-206,0.000111849084950059,0.999019916902975,3.08867688085766,4.96771387945786e-18,0,1
2864,Snrpb-201,-0.133890286199655,0.833549830504484,3.02204106423745,1.44682958681004e-11,0,1
2865,Snrpb2-201,-0.0255596453823991,0.97213994491826,-0.247654000603383,0.55101760737801,0,0
2866,Snrpc-203,0.451948111158744,0.515792347410001,2.23477157926701,1.1140642164935e-09,0,1
2867,Snrpd1-201,0.162609022628898,0.808781856988224,0.809201650866256,0.0435249775818596,0,0
2868,Snrpd2-201,0.298313035054689,0.549480468332382,2.8363037307608,1.13059952221891e-10,0,1
2869,Snrpd3-201,3.1555253886067,0.0187738566217118,0.370820929145515,0.421419791460521,0,0
2870,Snrpe-204,0.183828898076945,0.795283533720366,0.0373397663283247,0.930234413691701,0,0
2871,Snrpf-201,2.68520562208561,0.0286892335590375,-0.518760892952108,0.138153223244155,0,0
2872,Snrpg-201,0.551563727432353,0.427968745554249,-0.2023383204303,0.581257816477817,0,0
2873,Snrpn-202,0.144993044227904,0.808781856988224,1.09859233019484,0.0080281190815033,0,1
2874,Snu13-202,-0.472165855873458,0.515792347410001,2.51517321970287,2.60384280641467e-18,0,1
2875,Snupn-201,0.0708648086982177,0.899346859470459,3.42924188870644,5.20753466677272e-15,0,1
2876,Snw1-201,0.298740134689144,0.649255614842408,-0.932286353538436,0.0222359371578486,0,0
2877,Snx12-202,0.334594140284082,0.432496224070444,-2.11581546197719,0.000641957863579459,0,-1
2878,Snx2-201,0.568882598199841,0.375728088080534,0.818002913388366,0.0582230639881544,0,0
2879,Snx4-201,0.686958453337617,0.350808134469146,-1.34179581413985,0.000987681947880926,0,-1
2880,Snx5-202,-0.0446370623280911,0.933970672281226,3.29710753747573,5.47937845362291e-14,0,1
2881,Snx6-201,0.306221400463452,0.641941488066333,2.14058907677023,2.4831007265019e-11,0,1
2882,Snx9-201,0.226729848148812,0.67964161025335,-4.418844195264,1.08091893261971e-11,0,-1
2883,Socs6-201,-0.308446882574375,0.339290268508145,-6.3080010008297,3.1398922954575e-06,0,-1
2884,Sod1-201,0.0296331757513066,0.962663618818221,0.164594695093445,0.711723508388729,0,0
2885,Sod2-201,-0.404289489156412,0.535326871065483,-0.777274284124673,0.0312772986446969,0,0
2886,Son-202,-0.359575041466108,0.547345034037971,-0.0534279506480878,0.88648696185971,0,0
2887,Sorbs1-201,-0.125841707313778,0.859518591321133,-2.21804939076545,7.6791071648538e-06,0,-1
2888,Sorbs2-231,0.387143586667405,0.285641688986266,-3.25867131443239,0.000376382747942812,0,-1
2889,Sord-201,-0.5006917156119,0.30542753316439,3.92457545208317,4.04059160101469e-21,0,1
2890,Sorl1-201,-0.0845262838860857,0.876469323727725,-3.45367134596252,8.3269965825966e-06,0,-1
2891,Sos1-201,-0.128914120206742,0.835975203730805,2.8235777542455,5.12521837080524e-06,0,1
2892,Sox15-201,-0.00239183429911746,0.980741911284118,3.24693456449681,3.50009199476586e-11,0,1
2893,Sp1-201,-0.354700944239687,0.580723804528482,-0.209803363991313,0.709037516030113,0,0
2894,Sp110-201,0.278043692617948,0.676445415725001,1.17287997422566,3.20064242709851e-05,0,1
2895,Sp140-201,2.00107944009644,0.0152255388941612,0.824430870449642,0.00909440576348036,0,1
2896,Spag1-201,-0.00275143471892862,0.99855552410436,-1.55728681335663,0.00630495024518285,0,-1
2897,Spag5-201,-0.113451480020418,0.864210604966842,-0.405173640534014,0.488798881602189,0,0
2898,Spag7-201,0.19844503972438,0.710747581691307,-0.844417058595299,0.0406971713805133,0,0
2899,Spast-201,1.54884708376778,0.120969485121803,-1.03355932693917,0.0187267552150954,0,0
2900,Spats2-201,0.0661165411203402,0.976576478860932,-5.29149566794816,9.44199065296099e-05,0,-1
2901,Spc25-209,0.308858225971724,0.521782946315293,0.612828093552762,0.225209357860498,0,0
2902,Spcs1-206,-0.192325211563717,0.6652311983786,1.7251559441654,4.42682623590653e-05,0,1
2903,Spcs2-201,-0.408598605399746,0.384772387139138,-1.09816712088674,0.00154279180816685,0,-1
2904,Spdl1-201,-0.0172095206251945,0.980741911284118,0.254680790681097,0.543236757107558,0,0
2905,Spg20-204,0.33282803863893,0.394561048424101,-3.65934580578158,2.35108856724114e-07,0,-1
2906,Spic-201,0.112985337318916,0.82268746620203,4.42045570850999,1.15518496550734e-21,0,1
2907,Spidr-201,0.570612717693498,0.319376974637407,-1.07895704368598,0.0249116876529556,0,0
2908,Spin1-201,4.34643915797611,5.860558968569e-05,-3.28928272266399,3.49665744065283e-16,1,-1
2909,Spns1-201,0.169741943497613,0.795283533720366,2.85163054568073,1.84283766816378e-06,0,1
2910,Spopfm1-202,0.261568502367553,0.580543928637348,-2.22593242643561,0.000210221023392479,0,-1
2911,Spopfm2-201,0.145653406705336,0.800373251667261,-3.03960436780124,2.68260863880764e-09,0,-1
2912,Spopfm3-201,1.95988124265796,0.147456602234893,-3.11138399995548,2.07897829759901e-09,0,-1
2913,Spry4-201,0.0331569897127851,0.951987655900148,-5.94550798096417,1.30444924481151e-07,0,-1
2914,Spryd3-203,-0.289836810403542,0.595663435122893,-2.31860786599562,0.00012984255007262,0,-1
2915,Sptan1-203,0.338808369121709,0.588079976804603,0.244051002460514,0.588980170467704,0,0
2916,Sptbn1-201,0.172672350928652,0.697522911461047,-3.25304270728486,4.53262665406136e-05,0,-1
2917,Sptbn2-201,-0.198256644116961,0.742814192754343,2.10694082176145,0.00626250501468851,0,1
2918,Sptlc1-201,-0.0341877590854308,0.962114678210847,-1.39849169760562,0.0074671667447211,0,-1
2919,Sptlc2-201,-0.4954742339933,0.451731807891024,-0.42357951618857,0.320269721287457,0,0
2920,Sptssa-201,0.571117135606352,0.264105770321647,-0.93242040227347,0.0189051628238801,0,0
2921,Spty2d1-201,-0.0809388843695051,0.914135253150395,-0.0304480278891865,0.961017249630658,0,0
2922,Sqle-201,0.109335935826586,0.873191172235179,-0.18558138997233,0.745020959071608,0,0
2923,Srbd1-201,-0.99008241704802,0.236313454973537,-1.20295498828609,0.0213246280724277,0,0
2924,Srek1ip1-201,0.0768673202110615,0.946095917339336,-3.92519551032444,1.82756012669778e-12,0,-1
2925,Srfbp1-201,-0.0403494715367614,0.944831675333843,3.11402826410723,4.24617190041096e-09,0,1
2926,Srp14-201,0.851872739719126,0.320249876200898,-0.63013856654639,0.0328124329852143,0,0
2927,Srp19-201,-0.203358405833556,0.67118245092332,1.16855260846156,0.00262190595288696,0,1
2928,Srp72-201,0.721428964177516,0.325761081592338,-0.532088055134435,0.237701080816205,0,0
2929,Srp9-201,-0.272402981331606,0.548277538635851,1.0314090409082,0.00175869151493526,0,1
2930,Srpk1-204,0.545945684556939,0.34490081138358,-0.314859716469133,0.359623818704422,0,0
2931,Srpk2-201,0.166959296162959,0.767813608538344,-3.26369307089668,6.1755636477591e-08,0,-1
2932,Srpr-201,0.0124325659838026,0.984475237249471,3.11745056844853,4.68465775566622e-07,0,1
2933,Srprb-201,-0.109224608579743,0.869580745168718,0.288388160178335,0.556767718096045,0,0
2934,Srrm1-208,0.0246910211807927,0.973209555103367,-0.41510797142041,0.313485573062228,0,0
2935,Srrm2-210,-0.0556183139624813,0.944831675333843,-0.994143018679181,0.0408123494836896,0,0
2936,Srrt-201,0.100815946715911,0.891195410619826,0.539393127714406,0.27327173515846,0,0
2937,Srsf1-205,-0.306708768686993,0.612272025736327,0.267836383157257,0.669116521566339,0,0
2938,Srsf10-205,0.307472410266295,0.584238406314138,0.563608096675483,0.116858036299686,0,0
2939,Srsf11-202,0.142541884263545,0.835975203730805,0.941399557665784,0.0925952452011831,0,0
2940,Srsf2-201,0.00140486219396427,0.99855552410436,0.156379607682154,0.821175818497941,0,0
2941,Srsf3-202,0.128841809389131,0.866772247528108,1.61951547650383,7.39987534527476e-06,0,1
2942,Srsf5-205,-0.190110856116266,0.789188207311757,0.945596066084426,0.00501708612168118,0,1
2943,Srsf6-203,0.00935321054033882,0.989062706493115,2.91661326045006,1.16122890481717e-06,0,1
2944,Srsf7-201,0.0469393860587033,0.941361682967719,2.15673304640327,9.97658736044402e-05,0,1
2945,Ss18l2-201,0.0746932959164493,0.784001312353629,1.48585719156737,0.00262850760988865,0,1
2946,Ssb-206,0.17325747046818,0.806214777422054,-0.322062635824295,0.441079283588942,0,0
2947,Ssbp1-202,0.0779907017548513,0.760077478511307,4.23726619001988,7.97860025731437e-17,0,1
2948,Ssbp2-201,0.213829934483739,0.647873156507622,-2.81297779663818,3.0742966032679e-08,0,-1
2949,Ssna1-201,-0.00800380759947906,0.985570878968783,-0.411990648455711,0.37241888112662,0,0
2950,Ssr2-201,-0.0838527615919899,0.978289521818704,3.41720079933174,1.69094975330863e-12,0,1
2951,Ssr3-201,-0.157869156974012,0.816093218368984,-0.428353719407543,0.323530908944783,0,0
2952,Ssr4-201,-0.0685659875605666,0.949368279042044,3.61499461282483,1.30080412029659e-09,0,1
2953,Ssrp1-201,-0.236466054064394,0.719459854095302,-0.559158038758574,0.203051152964784,0,0
2954,Ssu72-201,2.32125822157881,0.0490040176506128,0.0646963829717419,0.882420452468316,0,0
2955,St13-205,-0.111927796068454,0.879444250896495,-1.04894568080049,0.0027747967215007,0,-1
2956,Stag2-202,-0.6183052702782,0.395160459563805,2.06083298627221,5.01552537244686e-05,0,1
2957,Stam2-201,0.335874956184111,0.513554879810765,3.01152429225197,2.01422151786317e-09,0,1
